x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1305755376815796,-0.07276928424835205,-0.04593777051877623,-0.23736870288848877,-0.2054881751537323,-0.050175273332115466,-0.29862648248672485,-0.3286092281341553,-0.05824793270539885,-0.3213465213775635,-0.42369401454925537,-0.05184602877807265,-0.19292479753494263,-0.3003379702568054,0.04412783169436807,-0.20962181687355042,-0.3818962723016739,-0.01674139453780299,-0.17585718631744385,-0.2800144851207733,-0.039244586143013294,-0.16149964928627014,-0.24533867835998535,-0.04075795552444106,-0.10492867231369019,-0.29937535524368286,0.045428788748267834,-0.11227965354919434,-0.3641347289085388,-0.01655204175722247,-0.09590905904769897,-0.2450057566165924,-0.019283683511730487,-0.09478777647018433,-0.23400571942329407,-0.0018382929333711218,-0.020941972732543945,-0.2846951484680176,0.02833553635764474,-0.019752025604248047,-0.3375529646873474,-0.04286874971103316,-0.017219841480255127,-0.22780662775039673,-0.018648553180810268,-0.018385112285614014,-0.2103438675403595,0.019929385271552746,0.06163525581359863,-0.26490187644958496,0.006681392428163235,0.06287246942520142,-0.3166819214820862,-0.024166397291537578,0.05203503370285034,-0.23935240507125854,0.0015045041150187899,0.04834204912185669,-0.2126479148864746,0.032283822533372586,A-samples
0.0,0.0,0.0,-0.1305755376815796,-0.07276928424835205,-0.04593777051877623,-0.23736870288848877,-0.2054881751537323,-0.050175273332115466,-0.29862648248672485,-0.3286092281341553,-0.05824793270539885,-0.3213465213775635,-0.42369401454925537,-0.05184602877807265,-0.19292479753494263,-0.3003379702568054,0.04412783169436807,-0.20962181687355042,-0.3818962723016739,-0.01674139453780299,-0.17585718631744385,-0.2800144851207733,-0.039244586143013294,-0.16149964928627014,-0.24533867835998535,-0.04075795552444106,-0.10492867231369019,-0.29937535524368286,0.045428788748267834,-0.11227965354919434,-0.3641347289085388,-0.01655204175722247,-0.09590905904769897,-0.2450057566165924,-0.019283683511730487,-0.09478777647018433,-0.23400571942329407,-0.0018382929333711218,-0.020941972732543945,-0.2846951484680176,0.02833553635764474,-0.019752025604248047,-0.3375529646873474,-0.04286874971103316,-0.017219841480255127,-0.22780662775039673,-0.018648553180810268,-0.018385112285614014,-0.2103438675403595,0.019929385271552746,0.06163525581359863,-0.26490187644958496,0.006681392428163235,0.06287246942520142,-0.3166819214820862,-0.024166397291537578,0.05203503370285034,-0.23935240507125854,0.0015045041150187899,0.04834204912185669,-0.2126479148864746,0.032283822533372586,A-samples
0.0,0.0,0.0,0.1141899824142456,-0.08550292253494263,-0.022579316036910768,0.1769363284111023,-0.2013668417930603,-0.02539075350961184,0.1916130781173706,-0.3085951507091522,-0.030830543475360628,0.20035070180892944,-0.39055296778678894,-0.029725858928770776,0.11983805894851685,-0.2731066942214966,0.011144745176522974,0.11957412958145142,-0.33807632327079773,-0.027438521372289415,0.11722773313522339,-0.2602818012237549,-0.048355393098802324,0.1181078851222992,-0.22963494062423706,-0.05709183587333655,0.04767024517059326,-0.2724887728691101,0.006268721552430634,0.03930258750915527,-0.3361254036426544,-0.0318287350108335,0.04527118802070618,-0.2464415431022644,-0.03819394110342955,0.045213013887405396,-0.21839463710784912,-0.03477541728517508,-0.02185678482055664,-0.25996172428131104,-0.006742442479492183,-0.030251383781433105,-0.32109272480010986,-0.048488181071491,-0.016217976808547974,-0.23616188764572144,-0.029145998867363687,-0.013207793235778809,-0.2050270438194275,-0.0061422716697165924,-0.09405699372291565,-0.23962336778640747,-0.021864242838830705,-0.09510329365730286,-0.29221513867378235,-0.04364552347561812,-0.075142502784729,-0.2356632947921753,-0.021170424284548517,-0.07041823863983154,-0.2044963836669922,0.0023960431701084417,A-samples
0.0,0.0,0.0,-0.1305755376815796,-0.07276928424835205,-0.04593777051877623,-0.23736870288848877,-0.2054881751537323,-0.050175273332115466,-0.29862648248672485,-0.3286092281341553,-0.05824793270539885,-0.3213465213775635,-0.42369401454925537,-0.05184602877807265,-0.19292479753494263,-0.3003379702568054,0.04412783169436807,-0.20962181687355042,-0.3818962723016739,-0.01674139453780299,-0.17585718631744385,-0.2800144851207733,-0.039244586143013294,-0.16149964928627014,-0.24533867835998535,-0.04075795552444106,-0.10492867231369019,-0.29937535524368286,0.045428788748267834,-0.11227965354919434,-0.3641347289085388,-0.01655204175722247,-0.09590905904769897,-0.2450057566165924,-0.019283683511730487,-0.09478777647018433,-0.23400571942329407,-0.0018382929333711218,-0.020941972732543945,-0.2846951484680176,0.02833553635764474,-0.019752025604248047,-0.3375529646873474,-0.04286874971103316,-0.017219841480255127,-0.22780662775039673,-0.018648553180810268,-0.018385112285614014,-0.2103438675403595,0.019929385271552746,0.06163525581359863,-0.26490187644958496,0.006681392428163235,0.06287246942520142,-0.3166819214820862,-0.024166397291537578,0.05203503370285034,-0.23935240507125854,0.0015045041150187899,0.04834204912185669,-0.2126479148864746,0.032283822533372586,A-samples
0.0,0.0,0.0,-0.1292687952518463,-0.07148194313049316,-0.04332526974360462,-0.23599553108215332,-0.20549291372299194,-0.047239141687555275,-0.30054426193237305,-0.3282637596130371,-0.0558951740709972,-0.3218693137168884,-0.4227885901927948,-0.05011255867759701,-0.19216173887252808,-0.3005627989768982,0.042630163803892174,-0.2102464735507965,-0.3891758471727371,-0.018168235346479378,-0.177434504032135,-0.2882535457611084,-0.039380600824756584,-0.1632131040096283,-0.2536905109882355,-0.04049675367753025,-0.10417729616165161,-0.30052223801612854,0.04214561902006153,-0.1132010817527771,-0.36503905057907104,-0.020490506812734566,-0.09649443626403809,-0.24367770552635193,-0.021041503324909172,-0.09619951248168945,-0.23402473330497742,-0.0022418381737452364,-0.019317686557769775,-0.287686288356781,0.023553088158564606,-0.02272087335586548,-0.3459210693836212,-0.04694194920341488,-0.017977237701416016,-0.2346733808517456,-0.019096531122727356,-0.018837153911590576,-0.2169891595840454,0.021098313704328575,0.0653923749923706,-0.26940158009529114,0.00016987065862394957,0.06259047985076904,-0.32352060079574585,-0.03178040139357563,0.05307161808013916,-0.2454392910003662,-0.0056156838869583225,0.05040651559829712,-0.218756765127182,0.02529481038470749,A-samples
0.0,0.0,0.0,-0.14330390095710754,-0.06665676832199097,-0.057437352493707294,-0.26048021018505096,-0.19605910778045654,-0.07853581349581873,-0.32355889678001404,-0.31843453645706177,-0.0968810577246586,-0.3466769754886627,-0.41002827882766724,-0.09970965574711954,-0.20046013593673706,-0.28149479627609253,-0.024072922423783893,-0.22332841157913208,-0.35241276025772095,-0.08273594419688379,-0.19879186153411865,-0.24813634157180786,-0.09674726764887964,-0.17852646112442017,-0.2303134799003601,-0.10063676129311716,-0.10344550013542175,-0.279313325881958,-0.023390385911170597,-0.1229158341884613,-0.3412051200866699,-0.08585095743865168,-0.11094483733177185,-0.21759730577468872,-0.08136678825349009,-0.10092282295227051,-0.21848487854003906,-0.06783185492486155,-0.005601614713668823,-0.2660231590270996,-0.03617939318746721,-0.01622486114501953,-0.32053351402282715,-0.10719966481656229,-0.01752603054046631,-0.20141148567199707,-0.07220981608361399,-0.010246336460113525,-0.1978682279586792,-0.035127594724599476,0.08818930387496948,-0.24259591102600098,-0.05418172444433367,0.076915442943573,-0.285910964012146,-0.089909013018314,0.06165188550949097,-0.20279276371002197,-0.061521403149072285,0.061979055404663086,-0.18847590684890747,-0.0345951762351433,A-samples
0.0,0.0,0.0,-0.14330390095710754,-0.06665676832199097,-0.057437352493707294,-0.26048021018505096,-0.19605910778045654,-0.07853581349581873,-0.32355889678001404,-0.31843453645706177,-0.0968810577246586,-0.3466769754886627,-0.41002827882766724,-0.09970965574711954,-0.20046013593673706,-0.28149479627609253,-0.024072922423783893,-0.22332841157913208,-0.35241276025772095,-0.08273594419688379,-0.19879186153411865,-0.24813634157180786,-0.09674726764887964,-0.17852646112442017,-0.2303134799003601,-0.10063676129311716,-0.10344550013542175,-0.279313325881958,-0.023390385911170597,-0.1229158341884613,-0.3412051200866699,-0.08585095743865168,-0.11094483733177185,-0.21759730577468872,-0.08136678825349009,-0.10092282295227051,-0.21848487854003906,-0.06783185492486155,-0.005601614713668823,-0.2660231590270996,-0.03617939318746721,-0.01622486114501953,-0.32053351402282715,-0.10719966481656229,-0.01752603054046631,-0.20141148567199707,-0.07220981608361399,-0.010246336460113525,-0.1978682279586792,-0.035127594724599476,0.08818930387496948,-0.24259591102600098,-0.05418172444433367,0.076915442943573,-0.285910964012146,-0.089909013018314,0.06165188550949097,-0.20279276371002197,-0.061521403149072285,0.061979055404663086,-0.18847590684890747,-0.0345951762351433,A-samples
0.0,0.0,0.0,-0.11911958456039429,-0.07256853580474854,-0.05360470591222111,-0.21935436129570007,-0.21871495246887207,-0.05872179446851078,-0.2737679183483124,-0.3489954471588135,-0.06642674906288448,-0.28067252039909363,-0.4456403851509094,-0.058050586563695106,-0.16237694025039673,-0.31126540899276733,0.04223661990727123,-0.1727294921875,-0.39790695905685425,-0.017327763793218764,-0.14794284105300903,-0.28675276041030884,-0.0358858804229385,-0.13813012838363647,-0.25867658853530884,-0.03633233783875767,-0.07337766885757446,-0.30654966831207275,0.045984802114617196,-0.07470947504043579,-0.3750707507133484,-0.020066744369614753,-0.06891411542892456,-0.2464209794998169,-0.020949125942934188,-0.06874382495880127,-0.24007302522659302,0.00016570724437769968,0.009243786334991455,-0.2863950729370117,0.029923887270342675,0.01496577262878418,-0.3382350206375122,-0.04366674898301426,0.007083594799041748,-0.22594809532165527,-0.019351896551597747,0.003224790096282959,-0.21617090702056885,0.020411000865351525,0.09139889478683472,-0.26204735040664673,0.008368503580641118,0.09668499231338501,-0.31890541315078735,-0.023629524466741714,0.07898533344268799,-0.2415531873703003,0.0008214567660616012,0.07225221395492554,-0.21678167581558228,0.031200875806462136,A-samples
0.0,0.0,0.0,-0.12312257289886475,-0.07278048992156982,-0.047133620988233815,-0.21810013055801392,-0.2172796130180359,-0.05027052776108576,-0.26986658573150635,-0.34906572103500366,-0.05744329855929209,-0.28473567962646484,-0.44607967138290405,-0.051039315919979344,-0.15934044122695923,-0.3067440390586853,0.041789319206372966,-0.17054569721221924,-0.39589640498161316,-0.018757874305947553,-0.14682745933532715,-0.29129254817962646,-0.0421203003932078,-0.13504934310913086,-0.2547335624694824,-0.04575401933084322,-0.07058024406433105,-0.301796555519104,0.041403997529641856,-0.07310992479324341,-0.3731181025505066,-0.02431433663855387,-0.06674027442932129,-0.24765688180923462,-0.03002788142453028,-0.06342792510986328,-0.22938376665115356,-0.013588066372676622,0.010798156261444092,-0.2820056080818176,0.02253024450351404,0.01490694284439087,-0.34002619981765747,-0.05070205793867899,0.005011856555938721,-0.22574859857559204,-0.02953526021133257,0.0019625425338745117,-0.203460693359375,0.007484064743266572,0.09254485368728638,-0.2570366859436035,-0.0011852703025851952,0.0965309739112854,-0.320162296295166,-0.034222074012859593,0.07725393772125244,-0.2413807511329651,-0.010394518423481713,0.06961089372634888,-0.20897585153579712,0.019276339400903453,A-samples
0.0,0.0,0.0,-0.12312257289886475,-0.07278048992156982,-0.047133620988233815,-0.21810013055801392,-0.2172796130180359,-0.05027052776108576,-0.26986658573150635,-0.34906572103500366,-0.05744329855929209,-0.28473567962646484,-0.44607967138290405,-0.051039315919979344,-0.15934044122695923,-0.3067440390586853,0.041789319206372966,-0.17054569721221924,-0.39589640498161316,-0.018757874305947553,-0.14682745933532715,-0.29129254817962646,-0.0421203003932078,-0.13504934310913086,-0.2547335624694824,-0.04575401933084322,-0.07058024406433105,-0.301796555519104,0.041403997529641856,-0.07310992479324341,-0.3731181025505066,-0.02431433663855387,-0.06674027442932129,-0.24765688180923462,-0.03002788142453028,-0.06342792510986328,-0.22938376665115356,-0.013588066372676622,0.010798156261444092,-0.2820056080818176,0.02253024450351404,0.01490694284439087,-0.34002619981765747,-0.05070205793867899,0.005011856555938721,-0.22574859857559204,-0.02953526021133257,0.0019625425338745117,-0.203460693359375,0.007484064743266572,0.09254485368728638,-0.2570366859436035,-0.0011852703025851952,0.0965309739112854,-0.320162296295166,-0.034222074012859593,0.07725393772125244,-0.2413807511329651,-0.010394518423481713,0.06961089372634888,-0.20897585153579712,0.019276339400903453,A-samples
0.0,0.0,0.0,-0.14283636212348938,-0.06510227918624878,-0.0440572778910564,-0.2642863094806671,-0.19569623470306396,-0.04894636377991901,-0.3355961889028549,-0.3214724659919739,-0.05797368839682804,-0.3525872528553009,-0.41930098831653595,-0.05284789011182056,-0.2138635218143463,-0.2928747236728668,0.0359380152791573,-0.2468484491109848,-0.3797362595796585,-0.02719087332786785,-0.2059970498085022,-0.27442094683647156,-0.04957560256423221,-0.189418762922287,-0.24247053265571594,-0.05239980101885067,-0.12161129713058472,-0.29750537872314453,0.03354148387609257,-0.14633354544639587,-0.361824095249176,-0.03430226996840702,-0.12027832865715027,-0.23907703161239624,-0.03681350305976139,-0.11433190107345581,-0.22411063313484192,-0.01884501047732101,-0.032855480909347534,-0.28948986530303955,0.013646334481222766,-0.04964780807495117,-0.34669092297554016,-0.06323437571825252,-0.035632699728012085,-0.228072851896286,-0.034781498762981755,-0.0304698646068573,-0.20672261714935303,0.007345138654841321,0.0569571852684021,-0.27532029151916504,-0.010665110240893227,0.040154874324798584,-0.32353588938713074,-0.047522174122946126,0.03803980350494385,-0.23683112859725952,-0.020240340310351712,0.042098045349121094,-0.20795485377311707,0.012421150763316291,A-samples
0.0,0.0,0.0,-0.14283636212348938,-0.06510227918624878,-0.0440572778910564,-0.2642863094806671,-0.19569623470306396,-0.04894636377991901,-0.3355961889028549,-0.3214724659919739,-0.05797368839682804,-0.3525872528553009,-0.41930098831653595,-0.05284789011182056,-0.2138635218143463,-0.2928747236728668,0.0359380152791573,-0.2468484491109848,-0.3797362595796585,-0.02719087332786785,-0.2059970498085022,-0.27442094683647156,-0.04957560256423221,-0.189418762922287,-0.24247053265571594,-0.05239980101885067,-0.12161129713058472,-0.29750537872314453,0.03354148387609257,-0.14633354544639587,-0.361824095249176,-0.03430226996840702,-0.12027832865715027,-0.23907703161239624,-0.03681350305976139,-0.11433190107345581,-0.22411063313484192,-0.01884501047732101,-0.032855480909347534,-0.28948986530303955,0.013646334481222766,-0.04964780807495117,-0.34669092297554016,-0.06323437571825252,-0.035632699728012085,-0.228072851896286,-0.034781498762981755,-0.0304698646068573,-0.20672261714935303,0.007345138654841321,0.0569571852684021,-0.27532029151916504,-0.010665110240893227,0.040154874324798584,-0.32353588938713074,-0.047522174122946126,0.03803980350494385,-0.23683112859725952,-0.020240340310351712,0.042098045349121094,-0.20795485377311707,0.012421150763316291,A-samples
0.0,0.0,0.0,-0.13823789358139038,-0.06253916025161743,-0.04222167958391765,-0.2571113258600235,-0.19672110676765442,-0.04675115947497943,-0.3263941556215286,-0.32165664434432983,-0.05591197614444354,-0.3441723436117172,-0.41949260234832764,-0.05151514266503909,-0.20744025707244873,-0.2877918481826782,0.03373837540971181,-0.24192389845848083,-0.3811001479625702,-0.03166724298966983,-0.1991034746170044,-0.27875372767448425,-0.05659739975703815,-0.17852783203125,-0.23942109942436218,-0.060328568563591034,-0.11714327335357666,-0.29413771629333496,0.029957351043094604,-0.14215323328971863,-0.3676445335149765,-0.03907202486766437,-0.11211365461349487,-0.24521401524543762,-0.04307497595323184,-0.1033693253993988,-0.22171470522880554,-0.025155580834280045,-0.028012901544570923,-0.286531925201416,0.009051264963318317,-0.04500025510787964,-0.3497495651245117,-0.06604263489020923,-0.028938889503479004,-0.23161247372627258,-0.037108301416765244,-0.02309355139732361,-0.20373553037643433,0.005491102813948601,0.06306272745132446,-0.2716503441333771,-0.016405168221126587,0.04766058921813965,-0.3269557058811188,-0.05177580122722247,0.04581630229949951,-0.24201324582099915,-0.023478185058365852,0.04843628406524658,-0.20901358127593994,0.009859811282922237,A-samples
0.0,0.0,0.0,0.1141899824142456,-0.08550292253494263,-0.022579316036910768,0.1769363284111023,-0.2013668417930603,-0.02539075350961184,0.1916130781173706,-0.3085951507091522,-0.030830543475360628,0.20035070180892944,-0.39055296778678894,-0.029725858928770776,0.11983805894851685,-0.2731066942214966,0.011144745176522974,0.11957412958145142,-0.33807632327079773,-0.027438521372289415,0.11722773313522339,-0.2602818012237549,-0.048355393098802324,0.1181078851222992,-0.22963494062423706,-0.05709183587333655,0.04767024517059326,-0.2724887728691101,0.006268721552430634,0.03930258750915527,-0.3361254036426544,-0.0318287350108335,0.04527118802070618,-0.2464415431022644,-0.03819394110342955,0.045213013887405396,-0.21839463710784912,-0.03477541728517508,-0.02185678482055664,-0.25996172428131104,-0.006742442479492183,-0.030251383781433105,-0.32109272480010986,-0.048488181071491,-0.016217976808547974,-0.23616188764572144,-0.029145998867363687,-0.013207793235778809,-0.2050270438194275,-0.0061422716697165924,-0.09405699372291565,-0.23962336778640747,-0.021864242838830705,-0.09510329365730286,-0.29221513867378235,-0.04364552347561812,-0.075142502784729,-0.2356632947921753,-0.021170424284548517,-0.07041823863983154,-0.2044963836669922,0.0023960431701084417,A-samples
